task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_node,test,143,43,cora_node:test:000043:e249023568b974dc,0,2857.342488,2857.271484375,2702.78791,154.086469,0.0,0.0,0.0,0.0,410.1623992919922,377.270751953125,0,0,0,0,0,0,0,0,0,0,283.5182418823242,13.388864040374756,79.02457618713379,34.230717182159424,nocache_bf16,large_h6_n32_s100,e249023568b974dc24880f2f035e8067d4d441b0208b714292c104205814972e,1735.9449462890625,1002.022533416748,0,1111.1931648254395,0,0,0,0
cora_node,test,144,44,cora_node:test:000044:c8eae1e451316721,0,2980.068293,2979.993896484375,2888.525766,91.053537,0.0,0.0,0.0,0.0,431.80130767822266,401.2309799194336,0,0,0,0,0,0,0,0,0,0,296.73107528686523,13.998271942138672,84.46262264251709,36.60933780670166,nocache_bf16,large_h6_n32_s100,c8eae1e45131672154418612802c29f34fa7add5d2adca9863a0e88d14f15dde,1860.8338623046875,1074.3010177612305,0,1187.7638244628906,0,0,0,0
cora_node,test,145,45,cora_node:test:000045:788e11e8f7a62f35,0,2548.017429,2547.953125,2424.295614,123.297606,0.0,0.0,0.0,0.0,400.0702095031738,329.3427505493164,0,0,0,0,0,0,0,0,0,0,287.63610076904297,13.746080160140991,68.26185607910156,30.426172494888306,nocache_bf16,large_h6_n32_s100,788e11e8f7a62f3533b53ca33c9f92991b0c32c0da60b3d7f9833282d286ceb2,1526.995361328125,878.4837474822998,0,977.8543643951416,0,0,0,0
cora_node,test,146,46,cora_node:test:000046:94645fe67c5534f4,0,2201.669464,2201.610595703125,2045.800845,155.408052,0.0,0.0,0.0,0.0,297.5765800476074,287.9557762145996,0,0,0,0,0,0,0,0,0,0,201.84076690673828,10.09225594997406,60.67392063140869,24.96963655948639,nocache_bf16,large_h6_n32_s100,94645fe67c5534f4e3181c55bba824fb91c5945f6bfe95f656815a8ec6b85d5b,1322.6962890625,766.571195602417,0,844.0808696746826,0,0,0,0
cora_node,test,147,47,cora_node:test:000047:b29f359948778b30,0,2234.529529,2234.4677734375,2078.891015,155.179799,0.0,0.0,0.0,0.0,297.1662712097168,293.4719047546387,0,0,0,0,0,0,0,0,0,0,200.41407775878906,9.846783876419067,60.7126407623291,26.192768812179565,nocache_bf16,large_h6_n32_s100,b29f359948778b30ae7ff12a1658a2de433b7774cd51dc0fa8760b3244dff057,1342.258544921875,775.6710414886475,0,860.0594081878662,0,0,0,0
cora_node,test,148,48,cora_node:test:000048:55e6387e7ec1073f,0,252.324994,252.29644775390625,174.118961,77.964128,0.0,0.0,0.0,0.0,17.086431980133057,27.070047855377197,0,0,0,0,0,0,0,0,0,0,10.112511992454529,0.5335040092468262,4.026879966259003,2.413536012172699,nocache_bf16,large_h6_n32_s100,55e6387e7ec1073f14117e2c3ccbe6befde97133c21ef36da0a039aea755c156,115.29875183105469,70.78099179267883,0,71.58780789375305,0,0,0,0
cora_node,test,149,49,cora_node:test:000049:e6990ecf74c50330,0,2310.215285,2310.15380859375,2202.402536,107.3724,0.0,0.0,0.0,0.0,306.08809661865234,311.1380500793457,0,0,0,0,0,0,0,0,0,0,203.1847038269043,9.807744145393372,65.82832050323486,27.267328143119812,nocache_bf16,large_h6_n32_s100,e6990ecf74c5033042100afd7d2d93148f651acef587a51645759603c3820de3,1431.8729248046875,826.3393001556396,0,916.6716747283936,0,0,0,0
cora_node,test,150,50,cora_node:test:000050:b2269c597e255f7a,0,2627.873446,2627.80712890625,2504.631803,122.769232,0.0,0.0,0.0,0.0,383.1686668395996,347.1085090637207,0,0,0,0,0,0,0,0,0,0,265.87446212768555,12.59008002281189,73.29190444946289,31.412220239639282,nocache_bf16,large_h6_n32_s100,b2269c597e255f7a14b569eed8712ebee5c5a1e49354a0da453990ee20a98e6a,1601.4805908203125,924.4668445587158,0,1024.1222553253174,0,0,0,0
cora_node,test,151,51,cora_node:test:000051:306861cd9b34e839,0,1973.09474,1973.0390625,1878.215684,94.484724,0.0,0.0,0.0,0.0,261.8615379333496,264.5551071166992,0,0,0,0,0,0,0,0,0,0,173.12828636169434,8.51580798625946,57.08924865722656,23.12819492816925,nocache_bf16,large_h6_n32_s100,306861cd9b34e839816ff0a6d39b729b27738fb255ef8390bac7d56ae3d9b09a,1217.2435302734375,705.6110725402832,0,776.1875648498535,0,0,0,0
cora_node,test,152,52,cora_node:test:000052:bfeb7cfd15540f8b,0,2342.201546,2342.140625,2264.840507,76.858157,0.0,0.0,0.0,0.0,324.5262756347656,318.05228424072266,0,0,0,0,0,0,0,0,0,0,219.08195114135742,10.66979205608368,67.06521511077881,27.709317326545715,nocache_bf16,large_h6_n32_s100,bfeb7cfd15540f8b3dc9b2f1e1521d8ad6fc06918bc42618ada53bd9534daca6,1463.1046142578125,843.7859191894531,0,937.370979309082,0,0,0,0
cora_node,test,153,53,cora_node:test:000053:335dea55645a0e46,0,2237.216811,2237.156494140625,2144.843621,91.798753,0.0,0.0,0.0,0.0,314.31216049194336,299.5354232788086,0,0,0,0,0,0,0,0,0,0,212.37801361083984,10.740032076835632,64.06627178192139,27.127843022346497,nocache_bf16,large_h6_n32_s100,335dea55645a0e46a7c73863ba640d9a69e5c41cf59800fe943f5bc9cf043fb1,1380.873779296875,797.9788455963135,0,882.4303569793701,0,0,0,0
cora_node,test,154,54,cora_node:test:000054:7ba236970f91eeb7,0,2565.292718,2565.22802734375,2441.496812,123.28104,0.0,0.0,0.0,0.0,384.39488220214844,337.7117156982422,0,0,0,0,0,0,0,0,0,0,270.19542694091797,12.85369610786438,69.86358451843262,31.48217463493347,nocache_bf16,large_h6_n32_s100,7ba236970f91eeb7194f4d1bf6641072f4e86f96c0690cd5d9d511da99f65c64,1557.4964599609375,898.1692142486572,0,997.0389614105225,0,0,0,0
cora_node,test,155,55,cora_node:test:000055:f283fe7547716a2a,0,2703.552959,2703.4853515625,2610.845106,92.182847,0.0,0.0,0.0,0.0,416.98290252685547,360.8171844482422,0,0,0,0,0,0,0,0,0,0,294.785213470459,13.946143865585327,75.26041603088379,32.99112915992737,nocache_bf16,large_h6_n32_s100,f283fe7547716a2aab551e9f5f63c300afe5949618012d3099ed0da65e00ee02,1664.2867431640625,961.9187164306641,0,1063.1852111816406,0,0,0,0
cora_node,test,156,56,cora_node:test:000056:f8d78a00a7437a62,0,2305.076344,2305.01416015625,2210.876968,93.536934,0.0,0.0,0.0,0.0,331.15075302124023,307.0749816894531,0,0,0,0,0,0,0,0,0,0,226.8421401977539,11.072191834449768,64.58512115478516,28.651299834251404,nocache_bf16,large_h6_n32_s100,f8d78a00a7437a621f6b5cbae696d55cbe1f93e4118ee6f1eb1b5df0f0857ad5,1413.9334716796875,817.778657913208,0,903.2297954559326,0,0,0,0
cora_node,test,157,57,cora_node:test:000057:89bd08bf288a5b51,0,2404.931732,2404.868408203125,2280.585675,123.741654,0.0,0.0,0.0,0.0,374.8754577636719,310.48726654052734,0,0,0,0,0,0,0,0,0,0,267.34665298461914,13.047712087631226,65.48934364318848,28.991749048233032,nocache_bf16,large_h6_n32_s100,89bd08bf288a5b5170a77827005531c713b6c57705ae4380e523fb30b37064a9,1441.2412109375,831.4893131256104,0,920.239164352417,0,0,0,0
cora_node,test,158,58,cora_node:test:000058:75f7fe0449ddc01a,0,2554.811157,2554.744873046875,2460.439778,93.759809,0.0,0.0,0.0,0.0,365.75946044921875,340.95235443115234,0,0,0,0,0,0,0,0,0,0,250.38511657714844,12.049888014793396,72.12499141693115,31.199464440345764,nocache_bf16,large_h6_n32_s100,75f7fe0449ddc01adfb59a639ca76c68348d650e5821568be3c121ce6d528590,1578.5306396484375,913.9130554199219,0,1005.569938659668,0,0,0,0
cora_node,test,159,59,cora_node:test:000059:19b8fbb697bdc102,0,1832.186306,1832.130126953125,1752.394633,79.277782,0.0,0.0,0.0,0.0,247.92028427124023,246.4780502319336,0,0,0,0,0,0,0,0,0,0,165.7101764678955,8.40889596939087,51.871360778808594,21.929851055145264,nocache_bf16,large_h6_n32_s100,19b8fbb697bdc10272e4c33729905e881ea302ebe25289f83079158a661d368a,1133.00048828125,657.7146835327148,0,721.7638549804688,0,0,0,0
cora_node,test,160,60,cora_node:test:000060:c1eafab95e12e7e0,0,1557.68064,1557.6312255859375,1402.601348,154.773279,0.0,0.0,0.0,0.0,210.11894607543945,199.72188186645508,0,0,0,0,0,0,0,0,0,0,140.8615665435791,7.0643839836120605,43.910688400268555,18.282307147979736,nocache_bf16,large_h6_n32_s100,c1eafab95e12e7e0f9d1ee8010ac970dd0803b2a7c960a247ecc4f6e0af6f910,892.2119750976562,521.9075527191162,0,570.0263042449951,0,0,0,0
cora_node,test,161,61,cora_node:test:000061:2b2b6524458401be,0,2131.079012,2131.02197265625,2052.713483,77.97592,0.0,0.0,0.0,0.0,315.3708801269531,282.4522285461426,0,0,0,0,0,0,0,0,0,0,220.58092880249023,11.128608107566833,58.50636863708496,25.154974579811096,nocache_bf16,large_h6_n32_s100,2b2b6524458401be971e7e36d8418d014dade1868ee84ee33da3e262c10b6474,1302.1375732421875,752.766881942749,0,831.822919845581,0,0,0,0
cora_node,test,162,62,cora_node:test:000062:2a1a61ec724f083b,0,2010.546591,2010.49169921875,1851.392988,158.766688,0.0,0.0,0.0,0.0,290.60246658325195,253.5013771057129,0,0,0,0,0,0,0,0,0,0,203.7550048828125,10.15507197380066,53.40896034240723,23.283429384231567,nocache_bf16,large_h6_n32_s100,2a1a61ec724f083bd7b4aa9df23e9ce100e5fb1769e84c905e25d529b9fc3501,1175.21826171875,679.6831665039062,0,749.0364723205566,0,0,0,0
cora_node,test,163,63,cora_node:test:000063:ee3df5060c0f44db,0,2375.071106,2375.009033203125,2220.890147,153.799628,0.0,0.0,0.0,0.0,330.55731201171875,309.0558395385742,0,0,0,0,0,0,0,0,0,0,225.29049682617188,11.148095965385437,66.48899173736572,27.629727482795715,nocache_bf16,large_h6_n32_s100,ee3df5060c0f44db2d0c8846330738d08dcfcab1f56228d3d4ef394aa2f6e27c,1429.6025390625,826.1718425750732,0,912.486536026001,0,0,0,0
cora_node,test,164,64,cora_node:test:000064:84e7a6ec7925a4bb,0,2152.308405,2152.250244140625,1996.214183,155.579315,0.0,0.0,0.0,0.0,293.75302505493164,277.33475494384766,0,0,0,0,0,0,0,0,0,0,199.00198936462402,9.968480110168457,59.84390354156494,24.93865203857422,nocache_bf16,large_h6_n32_s100,84e7a6ec7925a4bb152fa7769f3916376e735bc41242375e3daed2260386912c,1285.0333251953125,744.6319389343262,0,817.736141204834,0,0,0,0
cora_node,test,165,65,cora_node:test:000065:88e3d89f99d2fa07,0,2320.880992,2320.818359375,2161.66587,158.771636,0.0,0.0,0.0,0.0,316.9632987976074,300.3406753540039,0,0,0,0,0,0,0,0,0,0,213.92909240722656,10.780768156051636,64.69200038909912,27.561437845230103,nocache_bf16,large_h6_n32_s100,88e3d89f99d2fa07e1807c1d3ac52ae031b5a66b1d184ce0e4eeb1370e9adeb5,1385.2691650390625,800.5676136016846,0,885.0422267913818,0,0,0,0
cora_node,test,166,66,cora_node:test:000066:24b24781a80413c0,0,1322.8424,1322.79736328125,1229.589321,92.927988,0.0,0.0,0.0,0.0,187.83369255065918,177.6757755279541,0,0,0,0,0,0,0,0,0,0,125.93305778503418,6.593119978904724,38.49171209335327,16.815802693367004,nocache_bf16,large_h6_n32_s100,24b24781a80413c0acf599b893b6aa41d4c781f31bb74540c76bef72f64eebda,769.4783325195312,454.0099172592163,0,493.14419078826904,0,0,0,0
cora_node,test,167,67,cora_node:test:000067:976125dce882815b,0,2123.981476,2123.923583984375,1998.354425,125.26711,0.0,0.0,0.0,0.0,305.1836814880371,277.68707275390625,0,0,0,0,0,0,0,0,0,0,210.46096420288086,10.667135834693909,59.13967990875244,24.9159015417099,nocache_bf16,large_h6_n32_s100,976125dce882815b1ee817efd8c57108c454aeaced899ac81eb8861c09483c5d,1289.1588134765625,747.0225620269775,0,819.8233242034912,0,0,0,0
cora_node,test,168,68,cora_node:test:000068:1de1395a63f98897,0,1446.306191,1446.2591552734375,1369.60511,76.382405,0.0,0.0,0.0,0.0,230.85884857177734,190.26275253295898,0,0,0,0,0,0,0,0,0,0,163.45343780517578,8.353984117507935,40.54956817626953,18.501858472824097,nocache_bf16,large_h6_n32_s100,1de1395a63f988977600566de5470fed640530fc76d98eae65fe8207095a0cf6,844.8153686523438,496.21171283721924,0,538.8664083480835,0,0,0,0
cora_node,test,169,69,cora_node:test:000069:63a6eb858aab308d,0,2031.851623,2031.7958984375,1877.204276,154.278752,0.0,0.0,0.0,0.0,266.7597122192383,265.0514907836914,0,0,0,0,0,0,0,0,0,0,177.52495956420898,8.850335955619812,56.97350311279297,23.410913586616516,nocache_bf16,large_h6_n32_s100,63a6eb858aab308da7416a3fb965ae04700df5b2b184d7ea4198b4addd81f6b4,1216.780517578125,705.9073276519775,0,775.9246807098389,0,0,0,0
cora_node,test,170,70,cora_node:test:000070:b46b465e4628763c,0,2844.609532,2844.541259765625,2721.28694,122.899703,0.0,0.0,0.0,0.0,444.6720962524414,374.96595001220703,0,0,0,0,0,0,0,0,0,0,316.7852783203125,14.73961591720581,77.60934352874756,35.53785848617554,nocache_bf16,large_h6_n32_s100,b46b465e4628763caeea1b2f03b17a905f94422eccfa2dab1d0004d7fc7eaa7b,1725.939453125,997.5511016845703,0,1103.3543014526367,0,0,0,0
cora_node,test,171,71,cora_node:test:000071:6f483ca7b54d6897,0,2532.902749,2532.838134765625,2406.210382,126.257484,0.0,0.0,0.0,0.0,342.8597412109375,336.6161231994629,0,0,0,0,0,0,0,0,0,0,231.21506881713867,10.932959914207458,71.1530876159668,29.558624863624573,nocache_bf16,large_h6_n32_s100,6f483ca7b54d6897b197af5024ad044e7c86a785d9ade5deee8085d690a36470,1550.554931640625,896.2144966125488,0,990.9565582275391,0,0,0,0
cora_node,test,172,72,cora_node:test:000072:2b8c40e61d5cf1ac,0,1823.51154,1823.4593505859375,1698.355195,124.772612,0.0,0.0,0.0,0.0,252.393310546875,238.75021362304688,0,0,0,0,0,0,0,0,0,0,170.4555835723877,8.766559958457947,51.58060646057129,21.59056055545807,nocache_bf16,large_h6_n32_s100,2b8c40e61d5cf1ac37ad6b0a3c2669424d218a116e766694088d2d6dfc450d32,1088.8392333984375,634.133150100708,0,693.4562969207764,0,0,0,0
cora_node,test,173,73,cora_node:test:000073:33d4c7b8a3cba341,0,894.968828,894.9306640625,738.653606,156.043489,0.0,0.0,0.0,0.0,106.93731117248535,105.72371292114258,0,0,0,0,0,0,0,0,0,0,71.91305637359619,3.7085120677948,21.774879932403564,9.540862798690796,nocache_bf16,large_h6_n32_s100,33d4c7b8a3cba3411d08f577d38ed03cf55d04a7fd954a67e92d0fb2f63d8934,466.9656066894531,274.8692789077759,0,297.8200407028198,0,0,0,0
cora_node,test,174,74,cora_node:test:000074:96d837d6b1dada9c,0,2090.41063,2090.353515625,1995.780823,94.237604,0.0,0.0,0.0,0.0,332.3188171386719,271.4582099914551,0,0,0,0,0,0,0,0,0,0,240.25878524780273,11.528192043304443,56.3220796585083,24.209760189056396,nocache_bf16,large_h6_n32_s100,96d837d6b1dada9c2a7ff1cc476ec395ab3d142b04fa9deec41d081dc8dedfe5,1251.18115234375,725.9171524047852,0,796.7222099304199,0,0,0,0
cora_node,test,175,75,cora_node:test:000075:a169558f5c55b223,0,2781.219285,2781.1513671875,2657.351781,123.425845,0.0,0.0,0.0,0.0,410.2267303466797,366.41187286376953,0,0,0,0,0,0,0,0,0,0,286.7840003967285,13.307008266448975,76.24227237701416,33.89344930648804,nocache_bf16,large_h6_n32_s100,a169558f5c55b2239c3a281f6a9ca677322807acb8f886f946dcad8e80d6a7e4,1699.7845458984375,978.1182727813721,0,1088.078145980835,0,0,0,0
cora_node,test,176,76,cora_node:test:000076:89d77d79269399c8,0,2322.468725,2322.40869140625,2212.079786,109.952313,0.0,0.0,0.0,0.0,310.8583641052246,313.34764862060547,0,0,0,0,0,0,0,0,0,0,204.4294090270996,9.987360119819641,68.13804721832275,28.303547739982605,nocache_bf16,large_h6_n32_s100,89d77d79269399c8dfd4b87c1cf3b4f9b5d01377d3ec0e16bcaee745738fbbd3,1434.973876953125,828.1956768035889,0,920.1258487701416,0,0,0,0
cora_node,test,177,77,cora_node:test:000077:5317754e1c8f111f,0,2085.148627,2085.090576171875,1990.937343,93.794879,0.0,0.0,0.0,0.0,321.9920349121094,271.4400939941406,0,0,0,0,0,0,0,0,0,0,228.53612518310547,11.093472123146057,56.4783992767334,25.88403832912445,nocache_bf16,large_h6_n32_s100,5317754e1c8f111f17efa5b252803f0fcf5ccf410d5806ed746de03a4cb0ecbf,1249.800048828125,726.1588134765625,0,795.0813293457031,0,0,0,0
cora_node,test,178,78,cora_node:test:000078:59eda86c3117bdd9,0,658.873128,658.83837890625,564.128965,94.487123,0.0,0.0,0.0,0.0,80.48867225646973,79.85494422912598,0,0,0,0,0,0,0,0,0,0,54.09379196166992,2.762719988822937,16.244223833084106,7.387936472892761,nocache_bf16,large_h6_n32_s100,59eda86c3117bdd9b35725b3d448c13189ae58e4f190f5e9e61abe4b89a0df4e,351.699951171875,206.02726364135742,0,225.52763175964355,0,0,0,0
cora_node,test,179,79,cora_node:test:000079:548839da6cf652d8,0,2243.744707,2243.684814453125,2151.438085,91.886805,0.0,0.0,0.0,0.0,308.8047676086426,302.50732803344727,0,0,0,0,0,0,0,0,0,0,209.04621124267578,10.1282240152359,62.36233615875244,27.267996191978455,nocache_bf16,large_h6_n32_s100,548839da6cf652d8ecc27738f473b30c6ddf90fe67229d65b9f5817e5be5e2b8,1395.339599609375,804.9256706237793,0,892.921257019043,0,0,0,0
cora_node,test,180,80,cora_node:test:000080:43bcde9568628ace,0,2299.561822,2299.502685546875,2144.299943,154.905993,0.0,0.0,0.0,0.0,305.5801544189453,299.33718490600586,0,0,0,0,0,0,0,0,0,0,206.23109817504883,10.04697597026825,62.095072746276855,27.20700752735138,nocache_bf16,large_h6_n32_s100,43bcde9568628aceb2d98028ecbc4fe87c9cb32f513152ee4c269f32bbf81bfa,1380.42138671875,800.0289287567139,0,879.729642868042,0,0,0,0
cora_node,test,181,81,cora_node:test:000081:5dfdeb1fead843e2,0,1459.707666,1459.6605224609375,1304.84835,154.538595,0.0,0.0,0.0,0.0,212.3740463256836,183.94019317626953,0,0,0,0,0,0,0,0,0,0,147.64873504638672,7.598656058311462,39.70710372924805,17.419551491737366,nocache_bf16,large_h6_n32_s100,5dfdeb1fead843e2c0439c81cd7a9e06be8ff8ae6aa905d8eb2b1bce7a8b691b,809.573486328125,474.98198318481445,0,518.5316963195801,0,0,0,0
cora_node,test,182,82,cora_node:test:000082:4c40d64e08d373b3,0,2827.974427,2827.906005859375,2702.421831,125.085894,0.0,0.0,0.0,0.0,396.0888023376465,377.2744674682617,0,0,0,0,0,0,0,0,0,0,269.3985939025879,12.958304166793823,79.57785606384277,34.154048204422,nocache_bf16,large_h6_n32_s100,4c40d64e08d373b32cf06af1310c7ed3022123f34785b6fa5466f8e1b0a89662,1745.5284423828125,1003.7089309692383,0,1119.093978881836,0,0,0,0
cora_node,test,183,83,cora_node:test:000083:9a19c87e3b25f7aa,0,2705.164002,2705.09765625,2597.432812,107.331987,0.0,0.0,0.0,0.0,397.2878723144531,359.866397857666,0,0,0,0,0,0,0,0,0,0,275.795711517334,12.965824365615845,75.36924743652344,33.15708899497986,nocache_bf16,large_h6_n32_s100,9a19c87e3b25f7aa0789c0a4ad78c77af30bb726b808d048471dff1a8788059b,1663.4012451171875,961.1454410552979,0,1062.1222019195557,0,0,0,0
cora_node,test,184,84,cora_node:test:000084:3c3779cf7918171a,0,2088.17001,2088.112548828125,1962.65637,125.15931,0.0,0.0,0.0,0.0,300.9017868041992,271.86800384521484,0,0,0,0,0,0,0,0,0,0,207.89542770385742,10.446655988693237,57.68528079986572,24.874422311782837,nocache_bf16,large_h6_n32_s100,3c3779cf7918171a760a03e7a1d82870adb22f669d89a4e6462f4d8ef03bf481,1255.2244873046875,726.7904663085938,0,800.3020248413086,0,0,0,0
cora_node,test,185,85,cora_node:test:000085:cf34d905d50d1aac,0,2833.439612,2833.37109375,2710.595284,122.439238,0.0,0.0,0.0,0.0,397.4294738769531,377.89401626586914,0,0,0,0,0,0,0,0,0,0,271.2232971191406,12.499040126800537,79.56243228912354,34.14470434188843,nocache_bf16,large_h6_n32_s100,cf34d905d50d1aac4bafcfde624d601e318f7de6eb9a892920c2e85d48e6f5f3,1753.7115478515625,1011.1769218444824,0,1120.4286422729492,0,0,0,0
cora_node,test,186,86,cora_node:test:000086:c324dfdda398722a,0,2151.989577,2151.931884765625,2057.201581,94.398575,0.0,0.0,0.0,0.0,315.44761657714844,282.7579803466797,0,0,0,0,0,0,0,0,0,0,220.97644805908203,11.121632099151611,58.78012752532959,24.569408893585205,nocache_bf16,large_h6_n32_s100,c324dfdda398722a59a80d2d561d662237d0c10e29be2342244eec4b6a0095ad,1303.6474609375,752.9406089782715,0,833.4648323059082,0,0,0,0
cora_node,test,187,87,cora_node:test:000087:573cf68e1be97909,0,270.398026,270.3694763183594,115.723772,154.442248,0.0,0.0,0.0,0.0,8.978528022766113,18.66633629798889,0,0,0,0,0,0,0,0,0,0,4.441983938217163,0.2024959996342659,2.566272020339966,1.7677760645747185,nocache_bf16,large_h6_n32_s100,573cf68e1be97909355690457d210e982434529633105bcd850dfac8fdc121d4,75.43775939941406,45.27603232860565,0,48.8280633687973,0,0,0,0
cora_node,test,188,88,cora_node:test:000088:9db4a2eff13d126e,0,2325.507481,2325.447509765625,2232.818849,92.328833,0.0,0.0,0.0,0.0,350.5292854309082,306.2865905761719,0,0,0,0,0,0,0,0,0,0,245.10812759399414,12.03763210773468,65.18249607086182,28.201029658317566,nocache_bf16,large_h6_n32_s100,9db4a2eff13d126e7c3f944ab12bc7d8a5f0cdf76c8256b7f415fa6658540ee6,1419.7236328125,819.014181137085,0,906.9960422515869,0,0,0,0
cora_node,test,189,89,cora_node:test:000089:c60797faaa615d44,0,1646.140845,1646.0909423828125,1489.168746,156.665276,0.0,0.0,0.0,0.0,209.78182220458984,213.59996795654297,0,0,0,0,0,0,0,0,0,0,137.76988792419434,6.895456075668335,46.08000087738037,19.0364773273468,nocache_bf16,large_h6_n32_s100,c60797faaa615d44d080b7f01df269664901aac549562dd2230c71031768a38f,958.6689453125,558.2573776245117,0,614.0115356445312,0,0,0,0
cora_node,test,190,90,cora_node:test:000090:dbbb12fda942867b,0,2370.385169,2370.32373046875,2244.741214,125.205131,0.0,0.0,0.0,0.0,330.2511978149414,312.80956268310547,0,0,0,0,0,0,0,0,0,0,223.5580177307129,11.03766405582428,67.24092769622803,28.41458833217621,nocache_bf16,large_h6_n32_s100,dbbb12fda942867bb01828ee0ea7aefd95a1cfc4e527f4c35bc28526521aed8a,1444.672119140625,833.3876152038574,0,924.094066619873,0,0,0,0
cora_node,test,191,91,cora_node:test:000091:b971acc23a1532ca,0,239.703989,239.67584228515625,115.904437,123.57238,0.0,0.0,0.0,0.0,8.739424109458923,18.315775871276855,0,0,0,0,0,0,0,0,0,0,4.352608025074005,0.1963840015232563,2.491584002971649,1.6988480798900127,nocache_bf16,large_h6_n32_s100,b971acc23a1532ca715ce31bcbe07f5af8755633e7361a24b0a161d933ba7414,75.15286254882812,45.08963203430176,0,48.37900638580322,0,0,0,0
cora_node,test,192,92,cora_node:test:000092:cd34a16e0417419e,0,2530.753522,2530.690185546875,2407.410977,122.973962,0.0,0.0,0.0,0.0,398.69329833984375,330.4328956604004,0,0,0,0,0,0,0,0,0,0,285.95593643188477,13.714656114578247,68.20902347564697,30.813682317733765,nocache_bf16,large_h6_n32_s100,cd34a16e0417419e6c49edf249f7ec60c8f4a7ae68ef5b3dac60f32336b42fa3,1523.30224609375,881.5229682922363,0,972.2121734619141,0,0,0,0
cora_node,test,193,93,cora_node:test:000093:53926ffae756fcf6,0,2811.777187,2811.710205078125,2685.650953,125.676331,0.0,0.0,0.0,0.0,397.1163101196289,378.5261421203613,0,0,0,0,0,0,0,0,0,0,271.52790451049805,12.651968002319336,79.38412761688232,33.5523099899292,nocache_bf16,large_h6_n32_s100,53926ffae756fcf6d8138d337fc0e6caa265578cae08e566d6028471cd5f81b8,1742.4844970703125,1007.4175357818604,0,1113.5931034088135,0,0,0,0
cora_node,test,194,94,cora_node:test:000094:0e529ff49004520b,0,2374.458391,2374.396728515625,2216.898259,157.106214,0.0,0.0,0.0,0.0,335.00262451171875,309.5088653564453,0,0,0,0,0,0,0,0,0,0,229.49440002441406,11.287487864494324,66.1973762512207,28.02336037158966,nocache_bf16,large_h6_n32_s100,0e529ff49004520b9cd557879eaf660a80d96e08b2885199a565cbe01376fad2,1432.5611572265625,825.5846977233887,0,916.4853248596191,0,0,0,0
cora_node,test,195,95,cora_node:test:000095:e783a4f5ae53cd82,0,2293.560526,2293.500244140625,2139.189568,154.013118,0.0,0.0,0.0,0.0,303.7301445007324,301.17686462402344,0,0,0,0,0,0,0,0,0,0,206.3844451904297,10.02508807182312,62.04665565490723,25.273955583572388,nocache_bf16,large_h6_n32_s100,e783a4f5ae53cd82afba699f95bc8deeae2ed2b6f308325cfb9cc21c5b97d811,1386.0611572265625,800.9407386779785,0,886.2972831726074,0,0,0,0
cora_node,test,196,96,cora_node:test:000096:d8b681bc688b6a11,0,1793.450113,1793.3975830078125,1638.371613,154.761155,0.0,0.0,0.0,0.0,218.15084838867188,237.55773162841797,0,0,0,0,0,0,0,0,0,0,137.8169937133789,6.887807846069336,52.18704032897949,21.25900650024414,nocache_bf16,large_h6_n32_s100,d8b681bc688b6a113f3c4636fdd79c56d10fa4df2e4409296b2f6d79a52360a1,1075.763916015625,627.4533195495605,0,685.8683280944824,0,0,0,0
cora_node,test,197,97,cora_node:test:000097:9288212f90166288,0,2825.457671,2825.389892578125,2699.765852,125.272032,0.0,0.0,0.0,0.0,433.8209228515625,372.02281188964844,0,0,0,0,0,0,0,0,0,0,307.2621765136719,14.88761591911316,77.31161594390869,34.359514474868774,nocache_bf16,large_h6_n32_s100,9288212f901662886fcbd3e75c1c377f17bf3d3d3bad6ebafb448ac5dd5ecc9c,1727.4854736328125,992.3490543365479,0,1107.159231185913,0,0,0,0
cora_node,test,198,98,cora_node:test:000098:10129953c709ee21,0,1635.975289,1635.926025390625,1509.532574,126.078295,0.0,0.0,0.0,0.0,214.72096252441406,217.03728103637695,0,0,0,0,0,0,0,0,0,0,141.50291061401367,6.987423896789551,47.03587198257446,19.194756031036377,nocache_bf16,large_h6_n32_s100,10129953c709ee210f3a6668560b9d2dd67b8a2bca5e6639bf9d43401a031914,978.5650024414062,571.0186252593994,0,624.5836582183838,0,0,0,0
