task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_link,test,127,27,cora_link:test:000027:2eaf82e718529d61,0,2858.96284,2858.94384765625,2789.638385,68.986166,0.0,0.0,0.0,0.0,432.1777648925781,387.6742401123047,0,0,0,0,0,0,0,0,0,0,301.961856842041,13.793440103530884,80.59817600250244,35.824291944503784,nocache_bf16,large_h6_n32_s100,2eaf82e718529d613e0de6749a0bff9e8cb957e16d67c4b78d6d6721f8f7f677,1792.318115234375,1033.88969039917,0,1146.1026649475098,0,0,0,0
cora_link,test,128,28,cora_link:test:000028:c1dc2bd37c203ab9,0,2395.212939,2395.1943359375,2324.919437,69.982806,0.0,0.0,0.0,0.0,349.4249572753906,323.59356689453125,0,0,0,0,0,0,0,0,0,0,239.60902404785156,11.848159909248352,68.8315839767456,29.136189341545105,nocache_bf16,large_h6_n32_s100,c1dc2bd37c203ab9665b777173926fd67a29c32500d594fa60caed2d1f270794,1494.7030029296875,861.9548492431641,0,956.3417205810547,0,0,0,0
cora_link,test,129,29,cora_link:test:000029:7480b14103945b84,0,2303.468811,2303.44921875,2232.263653,70.873257,0.0,0.0,0.0,0.0,324.5553283691406,314.6140823364258,0,0,0,0,0,0,0,0,0,0,220.44713973999023,10.87606394290924,66.03513622283936,27.196988463401794,nocache_bf16,large_h6_n32_s100,7480b14103945b842a9ba14187b3872f2fc3bcc05877d034c1bc4e899de8d936,1447.8238525390625,836.055196762085,0,926.3827381134033,0,0,0,0
cora_link,test,130,30,cora_link:test:000030:5400903d50457875,0,2515.287322,2515.268798828125,2443.965087,71.003561,0.0,0.0,0.0,0.0,383.35757064819336,335.8363227844238,0,0,0,0,0,0,0,0,0,0,270.3593292236328,12.554816246032715,70.59878349304199,29.84464168548584,nocache_bf16,large_h6_n32_s100,5400903d50457875c14c0b9a3c0a10d4dced003e34216211d87925f2c132ce0a,1556.29248046875,895.6357116699219,0,996.493091583252,0,0,0,0
cora_link,test,131,31,cora_link:test:000031:63aea78df371a953,0,2319.111172,2319.09130859375,2248.579471,70.221529,0.0,0.0,0.0,0.0,317.5059814453125,317.75513458251953,0,0,0,0,0,0,0,0,0,0,211.75711822509766,10.388736009597778,67.8633279800415,27.49679923057556,nocache_bf16,large_h6_n32_s100,63aea78df371a953e2aba90e752f82d6a7fd4d6d701ec5a481f69b45a8204852,1462.8636474609375,843.7624683380127,0,936.8563137054443,0,0,0,0
cora_link,test,132,32,cora_link:test:000032:1f2a998b4dbd6639,0,2679.235919,2679.217529296875,2608.999698,69.915174,0.0,0.0,0.0,0.0,388.4951705932617,363.8025321960449,0,0,0,0,0,0,0,0,0,0,266.6491508483887,12.556735754013062,76.28131198883057,33.00797200202942,nocache_bf16,large_h6_n32_s100,1f2a998b4dbd663942c37acfb051c8449b7e7afbb4c5b001bc643c15a46266d1,1679.041015625,968.813985824585,0,1074.02956199646,0,0,0,0
cora_link,test,133,33,cora_link:test:000033:14d615d89a1b41e3,0,2210.122048,2210.10302734375,2141.072633,68.741562,0.0,0.0,0.0,0.0,312.1093444824219,299.72079849243164,0,0,0,0,0,0,0,0,0,0,209.6075553894043,10.57699191570282,64.97766304016113,26.947134137153625,nocache_bf16,large_h6_n32_s100,14d615d89a1b41e3816c7e8f4b762e6f09730c867962c7aa144a1cd0e0acbc86,1380.1458740234375,797.419225692749,0,882.4474468231201,0,0,0,0
cora_link,test,134,34,cora_link:test:000034:63e24931f3b2ac99,0,2866.245796,2866.227294921875,2795.636601,70.283357,0.0,0.0,0.0,0.0,406.0451126098633,395.4462661743164,0,0,0,0,0,0,0,0,0,0,274.2716178894043,13.033183813095093,83.34966468811035,35.39064621925354,nocache_bf16,large_h6_n32_s100,63e24931f3b2ac9976abff488fc1f0cbad1d106c8a270a4abc94c20d231a9fc1,1816.33349609375,1049.1865501403809,0,1162.5932121276855,0,0,0,0
cora_link,test,135,35,cora_link:test:000035:7c0b00c12372333f,0,2184.39961,2184.3798828125,2114.206793,69.839096,0.0,0.0,0.0,0.0,311.65679931640625,295.91443252563477,0,0,0,0,0,0,0,0,0,0,212.55584335327148,10.574080109596252,63.29862403869629,25.228251814842224,nocache_bf16,large_h6_n32_s100,7c0b00c12372333fd1727af7ceb3fe9c7ce9d78f337f1a6d64b62ed10b83740e,1364.179443359375,788.0503692626953,0,872.0435066223145,0,0,0,0
cora_link,test,136,36,cora_link:test:000036:6084688f7bbdf65d,0,2569.114897,2569.09521484375,2498.994028,69.801902,0.0,0.0,0.0,0.0,386.81418228149414,347.62569427490234,0,0,0,0,0,0,0,0,0,0,268.2885398864746,12.744256258010864,73.73219394683838,32.04919219017029,nocache_bf16,large_h6_n32_s100,6084688f7bbdf65d904c5e7def98fdc045cf685b38eb265b4b265a6721532ba5,1602.3155517578125,929.9577598571777,0,1019.9834861755371,0,0,0,0
cora_link,test,137,37,cora_link:test:000037:da07c8f84e6a36a9,0,2385.95642,2385.937744140625,2314.552823,71.084338,0.0,0.0,0.0,0.0,342.5477409362793,322.50281524658203,0,0,0,0,0,0,0,0,0,0,232.8290557861328,11.444223880767822,68.88812923431396,29.386332035064697,nocache_bf16,large_h6_n32_s100,da07c8f84e6a36a993088066dce943abb672c1f798464c00e59cad3caa720537,1490.50048828125,861.118200302124,0,951.885103225708,0,0,0,0
cora_link,test,138,38,cora_link:test:000038:a34151466e92759c,0,1549.116288,1549.0955810546875,1477.140205,71.703032,0.0,0.0,0.0,0.0,203.49142456054688,211.9351348876953,0,0,0,0,0,0,0,0,0,0,132.9006404876709,6.647040009498596,45.294047832489014,18.649696230888367,nocache_bf16,large_h6_n32_s100,a34151466e92759c74de7d0f87e311f95d733aa0bd5d52e80561031048db934c,959.4589233398438,558.9832305908203,0,612.4108276367188,0,0,0,0
cora_link,test,139,39,cora_link:test:000039:8c051e3c3f1eac2f,0,2359.72838,2359.708740234375,2288.676805,70.745179,0.0,0.0,0.0,0.0,341.5464630126953,319.34045028686523,0,0,0,0,0,0,0,0,0,0,232.3197784423828,11.422367930412292,68.6507511138916,29.153565526008606,nocache_bf16,large_h6_n32_s100,8c051e3c3f1eac2fbb5106a981df606b9c7f62e6d30e378dd9cf19600d1f69e4,1475.58935546875,851.6208686828613,0,943.3089370727539,0,0,0,0
cora_link,test,140,40,cora_link:test:000040:0c4e1b16e7f6d32e,0,2502.592847,2502.574462890625,2433.467155,68.794575,0.0,0.0,0.0,0.0,384.7247009277344,336.69152069091797,0,0,0,0,0,0,0,0,0,0,270.8547172546387,12.826559782028198,69.7491512298584,31.294272661209106,nocache_bf16,large_h6_n32_s100,0c4e1b16e7f6d32e5da80273adc54aca607610739bfc2682e89dac848332874a,1557.3773193359375,896.681282043457,0,997.3875579833984,0,0,0,0
cora_link,test,141,41,cora_link:test:000041:94823266d74a6d48,0,2627.986602,2627.967529296875,2558.38218,69.287688,0.0,0.0,0.0,0.0,356.5794258117676,363.5430030822754,0,0,0,0,0,0,0,0,0,0,236.92783737182617,11.461888074874878,76.34905624389648,31.840644121170044,nocache_bf16,large_h6_n32_s100,94823266d74a6d48a3ebb0e739cc6b9a001e36bc6d4378d466e605e013136a1e,1669.157470703125,965.3267517089844,0,1067.373722076416,0,0,0,0
cora_link,test,142,42,cora_link:test:000042:3043386de9eb5a17,0,2508.22227,2508.203125,2437.100348,70.804465,0.0,0.0,0.0,0.0,371.40266036987305,337.38732528686523,0,0,0,0,0,0,0,0,0,0,258.17913818359375,12.506176233291626,70.13216018676758,30.585185766220093,nocache_bf16,large_h6_n32_s100,3043386de9eb5a174134a7e339dde5f554850f3be3e476a139a3e6620f9e94ff,1561.458251953125,901.0951671600342,0,997.750410079956,0,0,0,0
cora_link,test,143,43,cora_link:test:000043:a61dd8a6124feaf5,0,2624.45333,2624.434326171875,2554.285469,69.854846,0.0,0.0,0.0,0.0,362.7804489135742,360.08620834350586,0,0,0,0,0,0,0,0,0,0,243.2470703125,11.657472133636475,75.8251838684082,32.05072259902954,nocache_bf16,large_h6_n32_s100,a61dd8a6124feaf55c666b0ed451d4b59b3548088c16c62153daa0eeed988780,1658.87158203125,957.7667179107666,0,1061.1910724639893,0,0,0,0
cora_link,test,144,44,cora_link:test:000044:90d883bbff1b482c,0,2721.736371,2721.71728515625,2650.916226,70.497354,0.0,0.0,0.0,0.0,429.7156066894531,364.766300201416,0,0,0,0,0,0,0,0,0,0,305.7083549499512,14.575648069381714,75.45264053344727,33.978963136672974,nocache_bf16,large_h6_n32_s100,90d883bbff1b482ce1b0f86688ef07df0ad211ec8eff530394d1e198d8430b26,1685.5103759765625,972.9412441253662,0,1077.3354320526123,0,0,0,0
cora_link,test,145,45,cora_link:test:000045:bae37ede4a3de9b1,0,2545.557058,2545.53759765625,2474.523079,70.714377,0.0,0.0,0.0,0.0,369.25647735595703,345.1183967590332,0,0,0,0,0,0,0,0,0,0,253.0142707824707,11.81107211112976,73.42966270446777,31.001471757888794,nocache_bf16,large_h6_n32_s100,bae37ede4a3de9b1b112273365558ac2d3c01eba152028941b820629cb36f666,1598.993896484375,924.4251842498779,0,1019.6871089935303,0,0,0,0
cora_link,test,146,46,cora_link:test:000046:a3fb53fd45897eed,0,2554.466743,2554.447021484375,2485.417383,68.732503,0.0,0.0,0.0,0.0,371.82701110839844,348.1353950500488,0,0,0,0,0,0,0,0,0,0,254.28470993041992,11.930880188941956,73.88374519348145,31.727675795555115,nocache_bf16,large_h6_n32_s100,a3fb53fd45897eed4bb12c5192d2091db1a22b1a781d299d9837a5f36024d63f,1600.2908935546875,923.7728939056396,0,1024.6533946990967,0,0,0,0
cora_link,test,147,47,cora_link:test:000047:e806f17c15aa686b,0,2362.595557,2362.576416015625,2291.780941,70.498572,0.0,0.0,0.0,0.0,352.30963134765625,318.15059661865234,0,0,0,0,0,0,0,0,0,0,245.53164291381836,11.694240093231201,66.82451248168945,28.259235858917236,nocache_bf16,large_h6_n32_s100,e806f17c15aa686b060e0ed51edf41cd755ff4e9f4ba115925f5000037240c8f,1466.9525146484375,845.5930862426758,0,939.5100250244141,0,0,0,0
cora_link,test,148,48,cora_link:test:000048:c713ee4fd107b98c,0,2326.95413,2326.934814453125,2255.253459,71.334438,0.0,0.0,0.0,0.0,317.47740936279297,317.1208953857422,0,0,0,0,0,0,0,0,0,0,211.89760208129883,10.408192038536072,67.10403251647949,28.067582726478577,nocache_bf16,large_h6_n32_s100,c713ee4fd107b98c450cce5e01dd3bcf642b3fd16862c42ce9c070d74d4e7f36,1469.8917236328125,845.0139846801758,0,941.9986343383789,0,0,0,0
cora_link,test,149,49,cora_link:test:000049:4875f0d1278f893a,0,2349.64858,2349.628662109375,2280.531909,68.804981,0.0,0.0,0.0,0.0,350.0971565246582,317.3831367492676,0,0,0,0,0,0,0,0,0,0,244.33215713500977,11.56761610507965,65.8885440826416,28.308839201927185,nocache_bf16,large_h6_n32_s100,4875f0d1278f893adb29afed4c489723a9c4bf4cff2155264658735ae2a78b4a,1470.558837890625,847.818977355957,0,940.1229972839355,0,0,0,0
cora_link,test,150,50,cora_link:test:000050:edd01bf99d59d0d3,0,2405.95774,2405.93896484375,2336.875666,68.772325,0.0,0.0,0.0,0.0,358.75881576538086,322.1085433959961,0,0,0,0,0,0,0,0,0,0,249.9722557067871,11.957184076309204,67.9195203781128,28.909855604171753,nocache_bf16,large_h6_n32_s100,edd01bf99d59d0d3183fe96945c7ab77e925a18783b97396e292410a726326e4,1498.626708984375,862.4929275512695,0,958.2423248291016,0,0,0,0
cora_link,test,151,51,cora_link:test:000051:50ba04ac7a5538a1,0,2245.327387,2245.307373046875,2174.133052,70.889611,0.0,0.0,0.0,0.0,304.09081649780273,306.8883171081543,0,0,0,0,0,0,0,0,0,0,203.79584121704102,10.202976107597351,64.85318374633789,25.238815426826477,nocache_bf16,large_h6_n32_s100,50ba04ac7a5538a1d58a96d93c24da81af646af9e7cf91d4812ed58a4076106e,1415.5406494140625,818.4987545013428,0,903.930212020874,0,0,0,0
cora_link,test,152,52,cora_link:test:000052:3d056eca91a9a836,0,2637.723479,2637.705322265625,2569.391873,68.014993,0.0,0.0,0.0,0.0,366.4764823913574,362.79478454589844,0,0,0,0,0,0,0,0,0,0,246.65817260742188,11.412063956260681,76.64972686767578,31.756518959999084,nocache_bf16,large_h6_n32_s100,3d056eca91a9a83670c06713bbe83ebf3e1072c5493ac4c40eaad5ff9be5dac4,1671.6888427734375,964.5458297729492,0,1069.9377975463867,0,0,0,0
cora_link,test,153,53,cora_link:test:000053:afffb12d2f835989,0,1995.2641,1995.244873046875,1926.21949,68.744379,0.0,0.0,0.0,0.0,268.8444175720215,271.8287353515625,0,0,0,0,0,0,0,0,0,0,178.13475036621094,8.939103960990906,58.23827266693115,23.53229057788849,nocache_bf16,large_h6_n32_s100,afffb12d2f8359894144ea1011bb00a1beddec2d1e8e2a96f0a23197bd320ad7,1253.2540283203125,725.3556785583496,0,799.7270851135254,0,0,0,0
cora_link,test,154,54,cora_link:test:000054:30c26c12e5ad1acc,0,2512.53578,2512.516357421875,2443.34158,68.802052,0.0,0.0,0.0,0.0,366.72463607788086,340.7311668395996,0,0,0,0,0,0,0,0,0,0,251.86774063110352,11.933184027671814,72.48259162902832,30.44111979007721,nocache_bf16,large_h6_n32_s100,30c26c12e5ad1acc921d6007d96b5414db7a451770e578c7ec38deb32d74ab94,1571.204833984375,911.3772811889648,0,1000.5587196350098,0,0,0,0
cora_link,test,155,55,cora_link:test:000055:71bf8a9463858055,0,2128.269227,2128.249267578125,2058.218041,69.750547,0.0,0.0,0.0,0.0,274.046817779541,292.8515510559082,0,0,0,0,0,0,0,0,0,0,178.66067123413086,8.764288067817688,61.857184410095215,24.764674067497253,nocache_bf16,large_h6_n32_s100,71bf8a94638580552fec335174e5be8a4d64bac73d5c7f16af740198f9557854,1348.9873046875,777.9630680084229,0,863.8757877349854,0,0,0,0
cora_link,test,156,56,cora_link:test:000056:a45fd9c8fbaeda83,0,2910.978771,2910.96044921875,2841.729691,68.915701,0.0,0.0,0.0,0.0,450.5963592529297,392.64342498779297,0,0,0,0,0,0,0,0,0,0,317.96047592163086,14.360960006713867,82.12745666503906,36.1474666595459,nocache_bf16,large_h6_n32_s100,a45fd9c8fbaeda83f996b5c5134233e343c2330cd97543af1dc4aa469895b57a,1815.267822265625,1048.0711364746094,0,1159.8401107788086,0,0,0,0
cora_link,test,157,57,cora_link:test:000057:8cce888c9b65f06a,0,2483.251655,2483.23291015625,2412.633536,70.31822,0.0,0.0,0.0,0.0,364.38719940185547,332.8761291503906,0,0,0,0,0,0,0,0,0,0,252.3004493713379,11.735840082168579,70.58137702941895,29.769532918930054,nocache_bf16,large_h6_n32_s100,8cce888c9b65f06a5282b21227395865b0021e9e80a7f06a26231ebce5e682bd,1550.2138671875,891.7799072265625,0,991.3100891113281,0,0,0,0
cora_link,test,158,58,cora_link:test:000058:0a15699abbc7bdfe,0,2870.833323,2870.81591796875,2802.45676,68.068174,0.0,0.0,0.0,0.0,434.44527435302734,388.67942810058594,0,0,0,0,0,0,0,0,0,0,302.3356475830078,14.154367923736572,81.13967990875244,36.81557893753052,nocache_bf16,large_h6_n32_s100,0a15699abbc7bdfe11e1545398d656d9a071b62cdfa31f06fcff39dc96d7d97f,1798.9266357421875,1037.9861030578613,0,1149.619960784912,0,0,0,0
cora_link,test,159,59,cora_link:test:000059:7ad4f13634e65d42,0,2442.512139,2442.493408203125,2373.883596,68.321942,0.0,0.0,0.0,0.0,358.4295654296875,330.1447334289551,0,0,0,0,0,0,0,0,0,0,246.5978546142578,11.89305591583252,69.85340785980225,30.085247039794922,nocache_bf16,large_h6_n32_s100,7ad4f13634e65d42696f55ae561430fda053895ac5a173d4c38046f329f65662,1535.1724853515625,883.1473846435547,0,982.1698341369629,0,0,0,0
cora_link,test,160,60,cora_link:test:000060:947ecd7092b60d75,0,227.652241,227.6282501220703,158.062567,69.380015,0.0,0.0,0.0,0.0,15.61894416809082,24.77785587310791,0,0,0,0,0,0,0,0,0,0,9.230239987373352,0.46595199406147003,3.744928002357483,2.1778241842985153,nocache_bf16,large_h6_n32_s100,947ecd7092b60d753dd719552fce7c384a6830ffd76e25155af36e9e9adf3896,105.11529541015625,63.98678410053253,0,65.90636718273163,0,0,0,0
cora_link,test,161,61,cora_link:test:000061:1acb49af271f9d61,0,2635.868844,2635.850341796875,2564.595278,70.886416,0.0,0.0,0.0,0.0,410.0013732910156,353.88873291015625,0,0,0,0,0,0,0,0,0,0,289.53775787353516,13.497375965118408,73.49164867401123,33.47459077835083,nocache_bf16,large_h6_n32_s100,1acb49af271f9d61b24aa48362d2b853908b399d03bd39d8cc98f9d1f081985a,1637.9603271484375,941.389217376709,0,1050.4598426818848,0,0,0,0
cora_link,test,162,62,cora_link:test:000062:6cfbf15b798236a5,0,2467.446041,2467.4267578125,2397.371082,69.771089,0.0,0.0,0.0,0.0,328.6935348510742,339.45920181274414,0,0,0,0,0,0,0,0,0,0,217.6055679321289,10.392544031143188,71.41846466064453,29.276958227157593,nocache_bf16,large_h6_n32_s100,6cfbf15b798236a54090cd19df3719c67a389fc2e3dee5ac50bda445d2aaee96,1566.3555908203125,901.3480625152588,0,1004.4667301177979,0,0,0,0
cora_link,test,163,63,cora_link:test:000063:9ace740bce59e5eb,0,2118.541157,2118.521240234375,2049.495846,68.755773,0.0,0.0,0.0,0.0,296.43273544311523,288.5764808654785,0,0,0,0,0,0,0,0,0,0,200.35564804077148,9.989504098892212,60.693888664245605,25.393694639205933,nocache_bf16,large_h6_n32_s100,9ace740bce59e5ebac4f83ca36118d0f76b772a4250fc122be277a75341046da,1331.660888671875,765.515682220459,0,854.7216873168945,0,0,0,0
cora_link,test,164,64,cora_link:test:000064:e6ca9e4062a35662,0,2906.322211,2906.30322265625,2835.575697,70.420692,0.0,0.0,0.0,0.0,434.83948516845703,392.66554260253906,0,0,0,0,0,0,0,0,0,0,302.79180908203125,13.842655658721924,82.37398433685303,35.83103609085083,nocache_bf16,large_h6_n32_s100,e6ca9e4062a3566245ff7a1135ef3f44abbec6aed0dcdc1ea3ca402b6611e5f3,1815.919677734375,1047.7483291625977,0,1160.8368911743164,0,0,0,0
cora_link,test,165,65,cora_link:test:000065:7b22040be3ab19bb,0,243.931014,243.90821838378906,174.989311,68.735458,0.0,0.0,0.0,0.0,14.978944063186646,26.9334397315979,0,0,0,0,0,0,0,0,0,0,8.272255897521973,0.4236479923129082,3.9800961017608643,2.3029440715909004,nocache_bf16,large_h6_n32_s100,7b22040be3ab19bbcfa9198d7350cc1a126591686908e34ef3b5a920fd636caa,116.4444808959961,71.05369567871094,0,72.32422494888306,0,0,0,0
cora_link,test,166,66,cora_link:test:000066:bc7f1918aa925803,0,3007.244397,3007.225830078125,2937.194508,69.719351,0.0,0.0,0.0,0.0,460.4623260498047,403.0931625366211,0,0,0,0,0,0,0,0,0,0,324.53747940063477,15.204063892364502,83.6555528640747,37.06522989273071,nocache_bf16,large_h6_n32_s100,bc7f1918aa925803f1d7036ade0510d3686fbe78b3908d95997a2747ae85b5dd,1890.4412841796875,1083.948356628418,0,1209.5860900878906,0,0,0,0
cora_link,test,167,67,cora_link:test:000067:111f661608b76851,0,2786.332678,2786.313720703125,2715.088396,70.92658,0.0,0.0,0.0,0.0,408.8489303588867,377.1836471557617,0,0,0,0,0,0,0,0,0,0,281.76816177368164,13.422880172729492,79.06067276000977,34.59721565246582,nocache_bf16,large_h6_n32_s100,111f661608b76851f9a56159eadc34c3e40962055823a3029b4903a09f3bd9b8,1745.2733154296875,1006.759937286377,0,1115.6970252990723,0,0,0,0
cora_link,test,168,68,cora_link:test:000068:c05c7b87fd0cda19,0,1912.885337,1912.8651123046875,1841.370918,71.235177,0.0,0.0,0.0,0.0,279.0377311706543,255.67516708374023,0,0,0,0,0,0,0,0,0,0,192.41136169433594,9.733888030052185,54.119585037231445,22.77289640903473,nocache_bf16,large_h6_n32_s100,c05c7b87fd0cda19478eece624809a5919473f036800f1e4b036d40d7b5aac07,1183.7880859375,685.4395236968994,0,754.0237293243408,0,0,0,0
cora_link,test,169,69,cora_link:test:000069:a591447a76a23f33,0,2332.341293,2332.322509765625,2261.342229,70.595459,0.0,0.0,0.0,0.0,328.0562553405762,315.63315200805664,0,0,0,0,0,0,0,0,0,0,221.92607879638672,10.979967951774597,66.99161529541016,28.1585932970047,nocache_bf16,large_h6_n32_s100,a591447a76a23f33910d5c7059da320f0fabc4b0dbd677fc99b0287262664a94,1463.137939453125,842.1330509185791,0,936.6380405426025,0,0,0,0
cora_link,test,170,70,cora_link:test:000070:b5db190fcc93371e,0,1999.50601,1999.4849853515625,1927.381186,71.728245,0.0,0.0,0.0,0.0,294.1190376281738,265.5562210083008,0,0,0,0,0,0,0,0,0,0,204.11695861816406,10.347263813018799,55.77878379821777,23.876031398773193,nocache_bf16,large_h6_n32_s100,b5db190fcc93371e6fd6c7b19e7d92fe572c469bbaf76e6fa6c6db2eddb8a366,1236.091796875,715.0660533905029,0,786.5819644927979,0,0,0,0
cora_link,test,171,71,cora_link:test:000071:32de58fd2a55623a,0,2363.153719,2363.13427734375,2292.70717,69.98847,0.0,0.0,0.0,0.0,328.5257225036621,322.37279891967773,0,0,0,0,0,0,0,0,0,0,221.2288932800293,10.651552081108093,68.42672061920166,28.21855652332306,nocache_bf16,large_h6_n32_s100,32de58fd2a55623a8a4fdbc4c85baf53a112f8c483bc706efcdfff3fa11b82a6,1483.1400146484375,853.7775764465332,0,951.735237121582,0,0,0,0
cora_link,test,172,72,cora_link:test:000072:997a47a4073e41df,0,2693.658948,2693.634521484375,2621.883349,71.271064,0.0,0.0,0.0,0.0,412.4507141113281,358.9752006530762,0,0,0,0,0,0,0,0,0,0,289.4275894165039,14.060896158218384,75.01996803283691,33.94226050376892,nocache_bf16,large_h6_n32_s100,997a47a4073e41dfbdd26b79f2cdf9d91d113ac9c163ec5b4518845d9c1a14ff,1667.683837890625,958.7582454681396,0,1067.9007930755615,0,0,0,0
cora_link,test,173,73,cora_link:test:000073:4a2d121a0ac5d0e8,0,230.278217,230.2540740966797,158.483289,71.562588,0.0,0.0,0.0,0.0,16.196352005004883,25.0382080078125,0,0,0,0,0,0,0,0,0,0,9.526816010475159,0.4864319935441017,3.872928023338318,2.3101759776473045,nocache_bf16,large_h6_n32_s100,4a2d121a0ac5d0e8947e6f1cc3538e7b0618cf9bc060786f6c613eb7f23877b6,104.0118408203125,63.93900763988495,0,65.11104118824005,0,0,0,0
cora_link,test,174,74,cora_link:test:000074:f2f5a19ab342cae0,0,2764.207861,2764.189453125,2695.378263,68.514065,0.0,0.0,0.0,0.0,421.0271682739258,371.04230880737305,0,0,0,0,0,0,0,0,0,0,294.76515197753906,14.128607988357544,77.71740818023682,34.41600012779236,nocache_bf16,large_h6_n32_s100,f2f5a19ab342cae01e5ec98ce3eef6abef032ebc47f51ffe574d4781fc8b3557,1726.213134765625,990.1750717163086,0,1107.0803718566895,0,0,0,0
cora_link,test,175,75,cora_link:test:000075:a22fb2ea2f9d29a0,0,1879.292585,1879.27197265625,1808.193795,70.758436,0.0,0.0,0.0,0.0,324.0574035644531,244.2293472290039,0,0,0,0,0,0,0,0,0,0,237.6458511352539,11.792768001556396,51.082207679748535,23.536576747894287,nocache_bf16,large_h6_n32_s100,a22fb2ea2f9d29a06305b4c510f2c3e4bbd2b99fd56ecec2d068c4cc9f07167e,1124.313232421875,654.7359390258789,0,713.806640625,0,0,0,0
cora_link,test,176,76,cora_link:test:000076:1e647e3fbb4a5d43,0,2357.4964,2357.476318359375,2286.396786,70.760141,0.0,0.0,0.0,0.0,357.0178909301758,317.2342414855957,0,0,0,0,0,0,0,0,0,0,249.04540634155273,11.926527857780457,66.8256311416626,29.220325589179993,nocache_bf16,large_h6_n32_s100,1e647e3fbb4a5d4311b381ebfb3b2b8705e1fbb6111d584d7688cb1d1792d2ca,1468.7132568359375,844.6584644317627,0,941.2890338897705,0,0,0,0
cora_link,test,177,77,cora_link:test:000077:57987e30b21585ac,0,2767.428965,2767.40869140625,2696.421937,70.657507,0.0,0.0,0.0,0.0,423.4107437133789,373.0561866760254,0,0,0,0,0,0,0,0,0,0,298.11663818359375,13.78223967552185,76.8413438796997,34.6705219745636,nocache_bf16,large_h6_n32_s100,57987e30b21585ac890d144276d72d0f418ba5cdd81ab0c30b1a21f8e9d6075b,1724.6387939453125,994.8481254577637,0,1102.8468551635742,0,0,0,0
cora_link,test,178,78,cora_link:test:000078:9bdde5920f8b0a51,0,2364.505448,2364.486572265625,2293.275687,70.927635,0.0,0.0,0.0,0.0,319.7298889160156,323.62127685546875,0,0,0,0,0,0,0,0,0,0,212.94108963012695,10.386848092079163,68.91929531097412,27.482655882835388,nocache_bf16,large_h6_n32_s100,9bdde5920f8b0a513e78a303aba8691885dbdd99b194f26bbf3580c295636ba3,1494.309326171875,861.1681880950928,0,956.762414932251,0,0,0,0
cora_link,test,179,79,cora_link:test:000079:0be9ee67b25a5ac7,0,2339.946529,2339.927490234375,2269.673209,69.96941,0.0,0.0,0.0,0.0,340.99983978271484,316.5562858581543,0,0,0,0,0,0,0,0,0,0,233.8084831237793,11.467039942741394,66.85408115386963,28.870235562324524,nocache_bf16,large_h6_n32_s100,0be9ee67b25a5ac77fd325a65d625b85dfb3a5de371af07b0487aef00427b48a,1461.043212890625,841.9909133911133,0,935.608585357666,0,0,0,0
cora_link,test,180,80,cora_link:test:000080:6852c56d89f072d5,0,247.255396,247.23292541503906,175.259405,71.788506,0.0,0.0,0.0,0.0,14.97062373161316,26.915167808532715,0,0,0,0,0,0,0,0,0,0,8.30566394329071,0.42396799474954605,3.964736044406891,2.276255749166012,nocache_bf16,large_h6_n32_s100,6852c56d89f072d51f4aca826c10a83c549fdeadf267146bd458c6d8a0248d79,117.06079864501953,71.22294354438782,0,72.75302290916443,0,0,0,0
cora_link,test,181,81,cora_link:test:000081:7ade712ace234fe2,0,2898.906561,2898.888671875,2827.249337,71.328398,0.0,0.0,0.0,0.0,462.64293670654297,388.006046295166,0,0,0,0,0,0,0,0,0,0,315.42544174194336,14.543071746826172,80.55123138427734,52.123191833496094,nocache_bf16,large_h6_n32_s100,7ade712ace234fe217bed41b8f28f589a52ed66375290776d19b6a03af51cc3a,1793.890380859375,1036.2132148742676,0,1145.6832122802734,0,0,0,0
cora_link,test,182,82,cora_link:test:000082:609a3b47d7b0b3e3,0,2566.284903,2566.265869140625,2497.024821,68.961082,0.0,0.0,0.0,0.0,385.6064682006836,348.83654403686523,0,0,0,0,0,0,0,0,0,0,266.8334083557129,12.856832027435303,73.82870483398438,32.087522983551025,nocache_bf16,large_h6_n32_s100,609a3b47d7b0b3e3b9ce4442fde0daf9705270c755b903e6cdb46302ceccd799,1604.99072265625,931.5644779205322,0,1022.262788772583,0,0,0,0
